0,333915	0,360365	0,333915	0,360365	-0,81073283	0,0558936	0,082856	0,1982884966	-0,1191627123	-0,2158232908	0,35811	0,3548533333	0,3704944444						0,1657
0,348935	0,363155	0,34082	0,363155	-0,74869275	0,069926	0,0861052	0,1054164952	0,3182103808	-0,0584382356	0,35709875	0,3576666667	0,3680702778						-0,13615
0,37209	0,37557	0,351115	0,351115	-0,84645727	0,0955716	0,0728372	-0,1528689809	0,1207273952	-0,1055514146	0,35481	0,3588616667	0,3655663889						-0,3874
0,347585	0,349425	0,327465	0,33299	-0,78441401	0,06863	0,0493684	-0,1083048565	-0,1346239541	-0,3048992082	0,35190625	0,3573511111	0,3612858333						-0,77625
0,31626	0,324595	0,27546	0,289575	-0,73397904	0,0262724	-0,0185332	-0,2027335025	-0,5952635539	-0,4254647858	0,33420875	0,3490005556	0,3553283333						-1,1644
0,293445	0,2952	0,230295	0,24383	-0,67550892	-0,015502	-0,0868712	-0,383588015	-0,7751515152	-0,553393511	0,3043775	0,3347894444	0,3482233333						-1,21
0,18493	0,249015	0,18493	0,223605	-0,60646823	-0,1696632	-0,1195468	0,3263905885	-0,7946816459	-0,5213125228	0,2725	0,3188344444	0,3402347222						-1,6536
0,20519	0,240075	0,178405	0,195005	-0,53531916	-0,1548164	-0,1785916	-0,0845094964	-0,8166679021	-0,5928138828	0,23800375	0,3004716667	0,3298841667						-2,06415
0,21389	0,21684	0,134805	0,15674	-0,42230311	-0,1686604	-0,2388784	-0,4708004844	-0,8350854577	-0,6847800602	0,204795	0,2795977778	0,3179719444						-2,5408
0,175845	0,183315	0,0681	0,097035	-0,49899078	-0,20605	-0,3052428	-0,6702414009	-0,9792495631	-0,8397089038	0,16809625	0,2503388889	0,3025961111						-1,863
0,10812	0,14669	0,05769	0,14669	-0,40431121	-0,2902704	-0,2426116	0,3480669964	-0,6855039189	-0,622603403	0,1488675	0,2262872222	0,2919769444						-1,2381
0,14359	0,174535	0,128055	0,165765	-0,6325541	-0,2320152	-0,203562	0,1939069072	-0,5741767603	-0,5357385072	0,1415575	0,2056927778	0,2822772222						-0,50085
0,171155	0,193745	0,15176	0,193745	-0,72772067	-0,1880636	-0,164644	0,1928865095	-0,4185742414	-0,419410898	0,15080875	0,1902211111	0,2737861111						-0,29955
0,177385	0,2036	0,175565	0,19365	-0,6782522	-0,1799192	-0,1549652	0,1381451267	-0,3315246505	-0,3957140048	0,1749625	0,1795627778	0,2642816667						-0,7075
0,17692	0,18082	0,088515	0,124255	-0,54194508	-0,1729136	-0,2520976	-0,447481562	-0,3820348568	-0,5426443888	0,16935375	0,1662766667	0,2505330556						-0,3054
0,10301	0,15348	0,08216	0,1262	-0,78425484	-0,2840536	-0,2500156	0,2102428808	-0,3305057428	-0,5456460917	0,1594625	0,1554538889	0,2371441667						0,5526
0,12242	0,1529	0,121885	0,152295	-0,82283037	-0,2537484	-0,2180132	0,2661659628	-0,1461620068	-0,4434778729	0,1491	0,1507083333	0,22559						0,0284
0,147125	0,167125	0,13513	0,14953	-0,73438518	-0,2203928	-0,2177272	0,0209654571	-0,0280861673	-0,4237342942	0,13807	0,1499072222	0,2147525						-0,1493
0,1526	0,16638	0,13115	0,150835	-0,8587918	-0,2119248	-0,2164436	-0,0153132049	0,271292421	-0,3549699373	0,144715	0,155885	0,2031119444						-0,3658
0,165595	0,1674	0,137105	0,157165	-0,73769082	-0,1998984	-0,2113892	-0,0723235772	0,0675871859	-0,2466032125	0,15245625	0,1570488889	0,1916680556						-0,37
0,15124	0,16025	0,135205	0,15665	-0,85447571	-0,2170172	-0,20904	0,0469928078	-0,0668132674	-0,2018388726	0,153545	0,1560361111	0,1808644444						0,5195
0,15665	0,179265	0,149635	0,176205	-0,87618683	-0,198372	-0,171366	0,1690658367	-0,13703125	-0,0582620553	0,16021375	0,1540872222	0,1721541667						0,69375
0,183145	0,195575	0,179135	0,195575	-0,71438582	-0,1607732	-0,147996	0,1050589742	0,0130707859	0,1278371216	0,17139875	0,1543011111	0,1669319444						0,7318
0,199515	0,226205	0,197845	0,225475	-0,43669305	-0,1427916	-0,1111048	0,2164208034	0,9391352756	0,4687933426	0,18847625	0,1655477778	0,1659122222						0,5779
0,21529	0,2167	0,18953	0,20732	-0,7343644	-0,12114	-0,1378764	-0,0655810547	0,6542463102	0,2500412405	0,20114375	0,1745611111	0,1650075						0,2904
0,196585	0,19931	0,16495	0,179875	-0,74541317	-0,1502428	-0,1782288	-0,1396474133	0,2200414872	0,0562487542	0,20206125	0,1776255556	0,1641669444						-0,18905
0,15248	0,161755	0,136205	0,13826	-0,79145864	-0,210824	-0,2402976	-0,1233860891	-0,0686399903	-0,209785054	0,1877325	0,1763733333	0,1631402778						-0,1161
0,14303	0,16149	0,130195	0,14504	-0,7872714	-0,2345876	-0,232436	0,0175848403	-0,0341555418	-0,1792602427	0,16762375	0,1757294444	0,1658072222						0,0867
0,162675	0,184875	0,15885	0,184875	-0,69057389	-0,2106544	-0,183268	0,1909389984	0,1363882463	0,2509002111	0,1620125	0,1788083333	0,1679286111						-0,12605
0,18451	0,195535	0,16843	0,18297	-0,78928559	-0,182284	-0,1837932	-0,0130011566	0,1286664059	0,2350043466	0,16278625	0,1817327778	0,1688844444						-1,01105
0,175965	0,17823	0,12437	0,12437	-0,70829682	-0,1923892	-0,2516572	-0,4387460511	-0,2127829889	-0,1018881693	0,15931375	0,1759733333	0,1650302778						-1,1638
0,099445	0,10123	0,076865	0,09094	-0,74404565	-0,28121	-0,3025056	-0,077357212	-0,406089302	-0,1922622563	0,14578875	0,1643472222	0,1593241667						-0,8193
0,10594	0,11345	0,07735	0,097945	-0,76924629	-0,28146	-0,2905832	-0,0722914444	-0,5432125059	-0,1703710862	0,12405625	0,1501772222	0,1578625						-0,3317
0,086765	0,116875	0,086765	0,10509	-0,79798372	-0,3024544	-0,2847296	0,1686197108	-0,4568734358	-0,1673065493	0,10458625	0,1388183333	0,1566897222						-0,03045
0,10928	0,16007	0,10678	0,141995	-0,76929074	-0,2789344	-0,2422	0,2949210299	-0,1624217477	-0,042155072	0,1089925	0,1346094444	0,1561175						-0,35615
0,15036	0,156795	0,143945	0,14926	-0,51002863	-0,2300324	-0,22982	-0,009562224	0,0553125157	-0,0803476913	0,1235725	0,1358316667	0,1561025						-0,5111
0,126715	0,13333	0,10933	0,13186	-0,73872768	-0,2526412	-0,2503728	0,0456637215	-0,0629146976	-0,1911153771	0,13205125	0,1343672222	0,1550483333						0,181
0,11878	0,1552	0,115235	0,14247	-0,75786614	-0,263208	-0,2328952	0,2117485118	-0,2352370122	-0,2642671803	0,14139625	0,1296555556	0,1542319444						0,53485
0,15076	0,157085	0,13789	0,144425	-0,60922782	-0,2245096	-0,2309844	-0,0550505753	-0,2137648005	-0,2111314389	0,14200375	0,1253727778	0,1535527778						-0,3667
0,113025	0,117675	0,061275	0,061275	-0,6264638	-0,2677908	-0,325952	-0,4649491251	-0,3079833061	-0,3354072398	0,1200075	0,1183622222	0,1471677778						-0,54475
0,058015	0,059415	0,009495	0,050615	-0,62813593	-0,3279416	-0,3380212	-0,0699422976	-0,2214503419	-0,2716453068	0,09969625	0,1138816667	0,1391144444						-0,84385
0,0276	0,08295	0,02121	0,05761	-0,65431577	-0,3631428	-0,3293624	0,2920397042	-0,2215174232	-0,2707984885	0,07848125	0,1094	0,1297886111						-0,47605
0,09164	0,10368	0,08924	0,101655	-0,70705234	-0,2900912	-0,2800788	0,0917426991	-0,0156860059	-0,2544409454	0,06778875	0,1090183333	0,1239183333						-0,41065
0,08145	0,1047	0,08062	0,090795	-0,73479006	-0,2869376	-0,2789388	0,086411762	-0,2653674718	-0,2743099472	0,07516875	0,1033294444	0,1189694444						-0,48105
0,085215	0,114095	0,08211	0,094365	-0,71599013	-0,2834688	-0,2694272	0,0843150896	-0,290073714	-0,1067812595	0,08610625	0,09723	0,1165308333						-0,5006
0,09897	0,100145	0,071665	0,094365	-0,70090542	-0,2610112	-0,26925	-0,0419028727	-0,2181908115	0,0138347505	0,095295	0,0930638889	0,1137155556						0,12005
0,06157	0,08095	0,05626	0,07328	-0,74992301	-0,3049028	-0,2951952	0,1103083169	-0,3794975867	-0,0942689522	0,08820125	0,0853761111	0,1075158333						-0,05695
0,06179	0,062155	0,02494	0,04492	-0,71323879	-0,308076	-0,3302056	-0,1588826416	-0,4767277518	-0,2127200735	0,0767325	0,07432	0,0998463889						0,14825
0,06241	0,073605	0,05262	0,072435	-0,7185868	-0,3122724	-0,3001228	0,0943609341	0,0728982951	-0,2543606246	0,07125	0,07556	0,0969611111						-0,1502
0,07998	0,09733	0,06989	0,086635	-0,73669731	-0,2906628	-0,2833988	0,0616215115	0,2299687161	-0,2233376723	0,0693175	0,0795622222	0,0967219444						0,0438
0,09082	0,10508	0,08134	0,095175	-0,69564638	-0,2774916	-0,2730044	0,0399240938	0,2374901217	-0,1350973135	0,07479125	0,0837361111	0,0965680556						0,3843
0,106115	0,13457	0,09505	0,132795	-0,76809997	-0,2603992	-0,228322	0,2412045764	0,2052059308	-0,0324060893	0,09676	0,0871961111	0,0981072222						0,3657
0,13677	0,139845	0,12176	0,130935	-0,7094064	-0,2230816	-0,2273428	-0,0513296445	0,2811908932	-0,0451986866	0,111385	0,0916561111	0,0974927778						0,85045
0,134055	0,16076	0,122575	0,158325	-0,69037845	-0,2228824	-0,1927156	0,2140107843	0,38398271	0,3998763906	0,1293075	0,0987627778	0,0979963889						0,9129
0,153755	0,164795	0,134765	0,13621	-0,7845038	-0,1959084	-0,2156748	-0,1520686801	0,221771736	0,336782672	0,13956625	0,1034122222	0,0982380556						0,7789
0,143725	0,15923	0,128965	0,150325	-0,84765334	-0,2082376	-0,1989348	0,0577061794	0,4239881133	0,3548559946	0,14394875	0,1119727778	0,0986744444						0,5632
0,161485	0,168105	0,131555	0,142955	-0,75969522	-0,1861996	-0,2069744	-0,1595371443	0,6099548919	0,1838824577	0,14695375	0,1228655556	0,0985927778						0,4904
0,12708	0,144215	0,12132	0,144215	-0,85796379	-0,2250892	-0,2064816	0,1520300245	0,5337993605	0,2484651163	0,14342625	0,1308411111	0,1032005556						0,14815
0,14928	0,15413	0,13621	0,14761	-0,80526509	-0,2000036	-0,2012072	-0,0145308367	0,4930659443	0,2478529035	0,14627625	0,1376161111	0,1085891667						-0,1989
0,130985	0,137405	0,111045	0,111045	-0,79192048	-0,2192608	-0,2465632	-0,1763064939	0,1046212671	0,066351088	0,13645625	0,1393794444	0,1115577778						-0,05615
0,118835	0,15408	0,115925	0,15271	-0,76224551	-0,238218	-0,1978236	0,3027702923	0,1278774842	0,2920542707	0,138895	0,1415922222	0,1143941667						0,4913
0,165085	0,18796	0,157655	0,18534	-0,8296711	-0,1834848	-0,1579956	0,1738499766	0,2917079971	0,5083260933	0,14917625	0,1476372222	0,1196466667						0,2453
0,18176	0,197355	0,15975	0,174855	-0,80224084	-0,160522	-0,1719096	-0,0584297996	0,0974646226	0,3951236449	0,1559875	0,1494738889	0,1241183333						0,2718
0,171545	0,18552	0,162895	0,170135	-0,64279807	-0,1753048	-0,1768992	-0,0120353892	0,222890181	0,33436111	0,17076	0,1532433333	0,1283277778						0,63095
0,20185	0,21672	0,19372	0,20731	-0,78042377	-0,141322	-0,1316448	0,0454299621	0,3251362223	0,4028344081	0,18441	0,159575	0,1357738889						0,5704
0,21008	0,21556	0,19724	0,20465	-0,83777993	-0,1275956	-0,1325592	-0,0448730662	0,36173082	0,2952075759	0,1892375	0,16643	0,1446477778						0,7474
0,196265	0,197045	0,185785	0,185785	-0,82042893	-0,1421508	-0,1535736	-0,087606007	0,2209289966	0,2106293921	0,19197	0,1710488889	0,150945						0,2513
0,159175	0,188415	0,15735	0,17784	-0,69648911	-0,1943444	-0,1701048	0,1610196907	0,1568678325	0,0809868653	0,19389625	0,1744077778	0,1560119444						0,13335
0,164115	0,211775	0,163615	0,198675	-0,79214491	-0,1841512	-0,1474432	0,2968778858	0,4951406939	0,2606128877	0,1917375	0,1841444444	0,1617619444						0,06505
0,206845	0,207545	0,173935	0,18136	-0,77143508	-0,1376108	-0,1636076	-0,2111704486	0,1877088384	0,1277765198	0,185915	0,1873277778	0,16446						0,20695
0,173655	0,203545	0,162865	0,19083	-0,80860928	-0,1707576	-0,1545924	0,1463377228	0,0424036456	0,1954201278	0,18717625	0,1879377778	0,1677875						-0,08675
0,19161	0,20824	0,189925	0,198635	-0,8037223	-0,1528784	-0,1459956	0,0589538524	0,1875542235	0,2163559019	0,192375	0,19058	0,1700269444						-0,46815
0,20716	0,207945	0,15164	0,157835	-0,7536758	-0,1352992	-0,1903524	-0,4086036648	-0,0755203537	0,0353885822	0,182165	0,1892133333	0,1712283333						-0,41565
0,144155	0,16122	0,132425	0,14422	-0,71430452	-0,2067252	-0,2058728	0,0005681048	-0,4528748834	0,1247250785	0,17288	0,1822033333	0,1708891667						-0,20665
0,177635	0,180735	0,152095	0,157175	-0,78587213	-0,1689488	-0,1906	-0,1737380428	-0,3173356505	0,0188178274	0,16446625	0,1769283333	0,1716791667						-0,4754
0,157255	0,16287	0,132635	0,151135	-0,76331502	-0,1900028	-0,1982904	-0,0528837637	-0,2533265097	-0,1623513776	0,15259125	0,1730783333	0,1720636111						-0,15615
0,140375	0,165745	0,138115	0,165745	-0,79684188	-0,2092836	-0,1854284	0,2224706785	-0,0843180313	-0,0424095712	0,15456875	0,1717344444	0,1730711111						-0,4415
0,154555	0,16052	0,13869	0,14668	-0,80834208	-0,1960384	-0,2081124	-0,0682080975	-0,3670019411	-0,1023543017	0,15518375	0,1659572222	0,1750508333						-0,78695
0,139945	0,15321	0,11994	0,11994	-0,80516988	-0,2153216	-0,2357508	-0,1754909228	-0,406485771	-0,3994604974	0,145875	0,1591327778	0,1732302778						-0,66765
0,11484	0,115245	0,085175	0,09107	-0,65485059	-0,2411676	-0,2752188	-0,2132144523	-0,5851026393	-0,4637243294	0,13085875	0,1480483333	0,1679930556						-0,52305
0,09919	0,110735	0,091915	0,091915	-0,79013957	-0,2680572	-0,2752496	-0,0661850999	-0,6525620643	-0,4136882464	0,11240125	0,1361905556	0,1633852778						-0,84105
0,081555	0,08859	0,069385	0,07307	-0,76176156	-0,2862644	-0,3013208	-0,0784518587	-0,5986863015	-0,440561793	0,09399875	0,1267722222	0,1579927778						-0,68695
0,0769	0,08244	0,058305	0,08244	-0,7971114	-0,2973624	-0,2957092	0,0514439595	-0,4498325324	-0,5135302304	0,08462375	0,1199077778	0,1510555556						-0,83845
0,07341	0,090385	0,063205	0,0819	-0,83960694	-0,3039892	-0,2959376	0,0790937293	-0,6025615369	-0,4745908288	0,08233125	0,1115438889	0,1442361111						-0,4072
0,094495	0,11011	0,094465	0,10596	-0,828291	-0,2815956	-0,2655588	0,1047515064	-0,3160306412	-0,3786134904	0,0858425	0,1065244444	0,1398013889						-0,28675
0,102575	0,10994	0,091265	0,091265	-0,82853005	-0,2687432	-0,2817272	-0,1025780559	-0,5207299168	-0,4647046094	0,09039125	0,0982488889	0,1349916667						0,52965
0,085915	0,144035	0,082445	0,144035	-0,53666036	-0,2875676	-0,2199192	0,5352168448	-0,0149659094	-0,0567854498	0,10579	0,097955	0,1319561111						0,406
0,139505	0,143935	0,13039	0,132515	-0,80450227	-0,2234296	-0,2313916	-0,061342425	0,0778565458	-0,0485835841	0,11844375	0,0993522222	0,1292425						0,5588
0,147	0,151875	0,125335	0,12895	-0,81361612	-0,216696	-0,2342344	-0,1573670445	0,2780999927	-0,1219038158	0,12419125	0,1035611111	0,1258047222						0,63625
0,139515	0,15298	0,13355	0,146065	-0,84614761	-0,2236256	-0,215136	0,0574805948	0,3551285414	-0,0208977371	0,13789125	0,1095777778	0,1228841667						0,3916
0,13699	0,146605	0,12106	0,12106	-0,79410331	-0,2253192	-0,2448484	-0,1401067731	0,302508825	-0,1766170629	0,1321475	0,11491	0,1208411111						0,20825
0,130015	0,13236	0,11148	0,126785	-0,74663115	-0,2354648	-0,2379228	-0,0285836914	0,2861060034	-0,0830117038	0,130715	0,1198372222	0,1198725						0,1465
0,134245	0,136745	0,10168	0,105915	-0,75816031	-0,2305284	-0,2610288	-0,2497696706	0,1369741908	-0,0599884514	0,12495625	0,1225055556	0,1170247222						-0,30595
0,089955	0,116685	0,087035	0,11344	-0,64072027	-0,279204	-0,2545132	0,215467611	0,0471062409	0,1052953636	0,1168	0,1233366667	0,1149305556						-0,45125
0,108075	0,10951	0,081125	0,08739	-0,85427852	-0,2592784	-0,2836632	-0,1866750897	-0,0227746922	-0,0190402053	0,1083825	0,1229061111	0,1105775						-0,3515
0,0886	0,106885	0,08085	0,0938	-0,79142847	-0,2825396	-0,2791568	0,0477677751	-0,4058246153	0,0920433354	0,10013625	0,1173244444	0,1076397222						-0,59095
0,09463	0,10345	0,085345	0,08697	-0,57944616	-0,2781372	-0,2874472	-0,0699779834	-0,3824257945	0,0203430932	0,0954	0,1122638889	0,1058080556						-0,404
0,094685	0,097465	0,07399	0,08066	-0,68977383	-0,2802852	-0,2945012	-0,1281190479	-0,3963394616	-0,0054278836	0,087205	0,1068983333	0,1052297222						-0,6877
0,08812	0,088925	0,05572	0,058015	-0,37488896	-0,28703	-0,3199404	-0,2766698526	-0,6912930831	-0,2111788931	0,07986125	0,097115	0,1033463889						-0,52795
0,057705	0,074795	0,04526	0,05312	-0,84161067	-0,3213348	-0,3311692	-0,0433485707	-0,6334141339	-0,1755932515	0,06969125	0,0895661111	0,1022380556						-0,44965
0,04957	0,075745	0,047265	0,068475	-0,83551033	-0,33492	-0,3140456	0,180121383	-0,498845068	-0,4201979758	0,0650675	0,0830872222	0,1014622222						-0,09175
0,07756	0,08372	0,063995	0,078215	-0,80841595	-0,3036868	-0,2970176	0,0060785478	-0,261913767	-0,3049876432	0,06445625	0,0800094444	0,1012575						-0,19595
0,073805	0,079155	0,06948	0,074205	-0,89848248	-0,3016836	-0,300852	0,0037250711	-0,383735146	-0,3067204527	0,06850375	0,07565	0,0994933333						-0,02555
0,07736	0,084415	0,0755	0,084415	-0,9278189	-0,2976268	-0,288454	0,0654841464	-0,0344308778	-0,3593076116	0,0763275	0,0753194444	0,0991127778						0,06015
0,08454	0,08917	0,081115	0,086675	-0,92154791	-0,2880588	-0,2865416	0,0196857654	-0,0866208741	-0,2310276481	0,0808775	0,0745277778	0,0959261111						0,16
0,07815	0,082955	0,072425	0,074015	-0,85060198	-0,2945688	-0,297884	-0,0383527338	-0,1470738491	-0,3387686974	0,0798275	0,0730883333	0,0926761111						0,2819
0,076	0,08131	0,064075	0,08131	-0,87868481	-0,2947832	-0,2874192	0,0493494424	0,0072976311	-0,1730370266	0,08160375	0,0731605556	0,0900294444						0,03765
0,081635	0,082265	0,06873	0,07224	-0,90221822	-0,2866248	-0,2961824	-0,0868592455	0,1884230744	-0,286628635	0,07856	0,0747411111	0,0859280556						0,1884
0,0753	0,0995	0,071935	0,097055	-0,9025605	-0,2913332	-0,2672696	0,2023156328	0,4604621915	0,0678221817	0,081155	0,0796227778	0,0845944444						0,2793
0,101535	0,103965	0,09205	0,102135	-0,64360652	-0,2618656	-0,2614512	0,0054469445	0,3953488372	0,0590401983	0,088185	0,0833627778	0,083225						0,07575
0,098935	0,10039	0,08041	0,09199	-0,46373106	-0,2638264	-0,2726764	-0,0631975504	0,1610263604	0,0347428888	0,090855	0,0848933333	0,0824513889						-0,0796
0,09069	0,09069	0,066885	0,078715	-0,80482936	-0,2742064	-0,2904244	-0,1097928834	0,0475688219	-0,0128420983	0,09247375	0,0853944444	0,0805222222						-0,1066
0,0821	0,0821	0,063355	0,063355	-0,77218171	-0,2873324	-0,3063484	-0,1732279826	-0,2106842737	0,037039606	0,08404875	0,0830544444	0,0791869444						-0,1228
0,07034	0,082285	0,067005	0,06903	-0,73209026	-0,2997252	-0,2956528	-0,0122391016	-0,1706892382	0,1097619869	0,0757725	0,0810938889	0,0778108333						-0,0674
0,075955	0,077795	0,05966	0,0655	-0,74816181	-0,2884884	-0,299352	-0,0971694913	-0,0903496207	-0,0223474178	0,06915	0,0801477778	0,0766180556						-0,1356
0,06689	0,091645	0,065335	0,083495	-0,74778948	-0,2976216	-0,2774852	0,155639288	0,0208204297	0,0373461593	0,070345	0,0803905556	0,0767755556						-0,18945
0,091055	0,096315	0,073835	0,08319	-0,83862674	-0,2686688	-0,2803236	-0,0720861918	0,1138490331	0,0652623933	0,07530375	0,0816072222	0,0781741667						-0,0052
0,07666	0,092545	0,075385	0,09147	-0,82561729	-0,2878332	-0,270962	0,1375550313	-0,0701236738	0,0519724483	0,08091375	0,0809866667	0,0803047222						0,2522
0,10457	0,11804	0,103605	0,103935	-0,61422423	-0,2561392	-0,250936	-0,0057488434	0,0206825233	0,118259678	0,0905225	0,0811866667	0,0822747222						0,5069
0,112985	0,11797	0,10249	0,114045	-0,70148465	-0,240194	-0,2377428	0,0095239379	0,2535203173	0,2791492329	0,09816	0,0836372222	0,0842652778						0,5316
0,119835	0,12219	0,100495	0,12219	-0,64230044	-0,2298888	-0,2284748	0,0210298839	0,5310572284	0,2833968804	0,10791	0,0884677778	0,0869311111						0,6501
0,121615	0,13051	0,11632	0,13051	-0,58032728	-0,2294376	-0,2192452	0,0793052875	0,897494153	0,4060627178	0,11767	0,0959294444	0,0894919444						0,4938
0,13018	0,137455	0,12644	0,132875	-0,74187523	-0,2187868	-0,2135924	0,0238457591	0,8927497728	0,2959107807	0,124905	0,1030233333	0,0920586111						0,492
0,133205	0,136245	0,125605	0,13239	-0,76314488	-0,2130204	-0,2157352	-0,0071919909	0,9769242004	0,2597999227	0,12949125	0,1104555556	0,0953016667						0,35025
0,13834	0,139975	0,12155	0,126495	-0,70169431	-0,208352	-0,2182932	-0,1040550275	0,7628171013	0,3075174903	0,1305675	0,1152333333	0,0978119444						0,4884
0,132805	0,16336	0,12969	0,152775	-0,55847317	-0,2107088	-0,1843008	0,1762880637	0,8450422005	0,591486303	0,13613375	0,122965	0,1022861111						0,3914
0,153565	0,16528	0,151	0,153185	-0,67258754	-0,1820928	-0,1812832	-0,003294136	0,828667338	0,8147106838	0,14121125	0,1298222222	0,1054044444						0,3612
0,149735	0,15831	0,143175	0,15831	-0,84564246	-0,1844616	-0,175988	0,0745824038	0,8099352052	0,8137817884	0,14769125	0,1358638889	0,1085252778						0,35575
0,161965	0,178105	0,16102	0,166085	-0,65527055	-0,1710156	-0,16289	0,0354571781	0,8030864198	0,882672985	0,15758875	0,1416461111	0,1126416667						0,48925
0,16752	0,185295	0,166585	0,1818	-0,7321929	-0,1589056	-0,1424628	0,1223105386	0,8236838469	0,8802775912	0,164845	0,1482694444	0,1183686111						0,53155
0,18934	0,19021	0,178695	0,185545	-0,77377828	-0,1335384	-0,1359104	-0,0319084534	0,8117855299	0,8891543239	0,172935	0,1543844444	0,1251569444						0,6074
0,184365	0,198805	0,181035	0,187235	-0,80030811	-0,1366056	-0,130708	0,0242323946	0,8098927294	0,8824234047	0,18016625	0,1604244444	0,1317238889						0,4236
0,185495	0,195135	0,1813	0,195135	-0,80429912	-0,1308208	-0,1166428	0,0813162434	0,8418192795	0,8772604848	0,18742875	0,1673961111	0,1389258333						0,34135
0,195485	0,20075	0,179215	0,18732	-0,64996349	-0,1140776	-0,1234808	-0,0682986403	0,7955660192	0,7207495205	0,18880875	0,1741544444	0,1446938889						0,30015
0,191865	0,195585	0,18405	0,188325	-0,71869265	-0,1164316	-0,1182212	-0,0297013504	0,6946072685	0,6996561756	0,18950375	0,1781044444	0,1505347222						0,1606
0,19431	0,19748	0,176145	0,182145	-0,74998371	-0,1108396	-0,1283016	-0,1018579766	0,5085162423	0,5589110786	0,18823125	0,1813222222	0,1555722222						-0,19315
0,17681	0,17933	0,162485	0,162485	-0,77437328	-0,1333228	-0,1512228	-0,1217273817	0,0584038609	0,2699671772	0,18006875	0,1817861111	0,158825						-0,144
0,172895	0,17523	0,165545	0,171145	-0,88943615	-0,140136	-0,1367208	-0,0149203467	0,0699184745	0,3288362819	0,176025	0,1823483333	0,1619972222						-0,22575
0,171285	0,180365	0,16392	0,16466	-0,74232326	-0,1358212	-0,1430596	-0,0565618103	-0,2714602471	0,3222170628	0,17010875	0,1804438889	0,1643566667						-0,2743
0,1755	0,17689	0,16308	0,167705	-0,73423278	-0,1302696	-0,135348	-0,0663122076	-0,2857142857	0,1568112593	0,16649875	0,1784616667	0,1664230556						-0,27655
0,16041	0,173235	0,158055	0,159665	-0,75431879	-0,1428128	-0,142788	-0,0064201446	-0,4007849978	0,0630105018	0,16579375	0,1753983333	0,1679113889						-0,0838
0,17448	0,179945	0,171405	0,179945	-0,81715678	-0,125152	-0,113544	0,0465312308	-0,1871381052	0,1833552269	0,16799375	0,1737105556	0,1705533333						-0,07685
0,184535	0,18992	0,17446	0,17446	-0,81544174	-0,1072452	-0,1181056	-0,0850544729	-0,16311517	0,0723823517	0,17044375	0,1722816667	0,1732180556						0,1358
0,182885	0,183165	0,169695	0,176065	-0,85048003	-0,1091384	-0,1171972	-0,057655647	-0,1543303122	-0,0564496284	0,17253375	0,1709194444	0,1745119444						-0,06965
0,17912	0,17912	0,15866	0,16418	-0,74154521	-0,1134504	-0,1332236	-0,1267046611	-0,2109930119	-0,1946963138	0,1736625	0,1689233333	0,1751227778						-0,1593
0,15656	0,167745	0,14873	0,14873	-0,64849882	-0,141596	-0,1496744	-0,0677007678	-0,1699511954	-0,3117939998	0,16585875	0,167395	0,1745905556						-0,1176
0,15805	0,163815	0,15447	0,155945	-0,71866448	-0,140684	-0,1400228	-0,0181771081	-0,1912190213	-0,3191108216	0,16123	0,1657061111	0,1740272222						-0,03025
0,15718	0,15718	0,144115	0,15664	-0,79540572	-0,1398644	-0,141438	-0,0046665169	-0,1088195387	-0,2651914599	0,15637375	0,164815	0,1726294444						-0,20295
0,161435	0,16431	0,15411	0,15965	-0,83210093	-0,135304	-0,1357776	-0,0153689186	-0,1093463653	-0,2436382174	0,15524125	0,16392	0,1711908333						-0,15905
0,16965	0,171	0,154555	0,158555	-0,68278287	-0,1243908	-0,137578	-0,094857436	-0,0166366906	-0,20948406	0,1576975	0,1637966667	0,1695975						-0,1562
0,14885	0,160445	0,14654	0,160445	-0,80838666	-0,1485992	-0,1386452	0,100927014	-0,4034761018	-0,0215099114	0,1588225	0,16163	0,1676702778						-0,0155
0,158485	0,16603	0,15477	0,16263	-0,81334626	-0,1405296	-0,1344112	0,0357794879	-0,2627137464	-0,0963616817	0,16032	0,1603155556	0,1662986111						-0,0657
0,153845	0,15783	0,140785	0,14216	-0,79210296	-0,1422128	-0,1566272	-0,1012701013	-0,5306362	-0,2198339033	0,1559475	0,1565483333	0,1637338889						-0,31165
0,14048	0,141865	0,120335	0,12478	-0,78890533	-0,1592024	-0,18081	-0,1376613356	-0,5678051592	-0,3678707632	0,14750375	0,1521705556	0,1605469444						-0,23835
0,122815	0,132805	0,11798	0,132805	-0,75780879	-0,1857016	-0,168348	0,088972805	-0,2569999193	-0,2302219937	0,14059375	0,1504011111	0,1588980556						-0,11355
0,134135	0,148295	0,130795	0,148295	-0,65784958	-0,166402	-0,1464812	0,1248528614	-0,1089123007	-0,2828923847	0,13701	0,1495511111	0,1576286111						-0,15545
0,150915	0,154665	0,14143	0,14301	-0,79687541	-0,142698	-0,1505416	-0,0686844815	-0,182146198	-0,2816081662	0,1372225	0,1480366667	0,1564258333						-0,14385
0,14406	0,14806	0,137945	0,14606	-0,84780182	-0,1486572	-0,1481164	0,0174816006	-0,1815146254	-0,2652375691	0,1425425	0,1465266667	0,1552233333						-0,13465
0,149335	0,150975	0,141585	0,149165	-0,65857373	-0,1436624	-0,14157	-0,0014791162	-0,1221383975	-0,1438976472	0,1466325	0,1454833333	0,15464						0,2657
